timestamp,load_kw,solar_pu,temp_c
2024-03-12 01:00:00,257.1293811839678,0.0,3.0
2024-03-12 02:00:00,256.63885628039577,0.0,1.6
2024-03-12 03:00:00,258.88395103136,0.0,1.8
2024-03-12 04:00:00,271.0150092235452,0.0,1.8
2024-03-12 05:00:00,292.503773268489,0.0,-0.7
2024-03-12 06:00:00,310.9361898373302,0.0,2.7
2024-03-12 07:00:00,313.27561630051986,0.1346475333016254,2.5
2024-03-12 08:00:00,306.2007378836156,0.15580765882322745,3.6
2024-03-12 09:00:00,289.93795069595836,0.23179049960133188,6.1
2024-03-12 10:00:00,278.0144222706691,0.23207534716294376,8.4
2024-03-12 11:00:00,272.2601878249203,0.3267454121430524,10.8
2024-03-12 12:00:00,268.4303203085695,0.33924646353736265,13.1
2024-03-12 13:00:00,263.31754150595333,0.261396329714442,12.4
2024-03-12 14:00:00,266.1663592151601,0.2900941839536797,13.7
2024-03-12 15:00:00,274.2977528089887,0.23179049960133188,13.8
2024-03-12 16:00:00,284.44784504444067,0.12464612705858195,13.0
2024-03-12 17:00:00,297.42788864665437,0.0673237666508127,12.1
2024-03-12 18:00:00,307.6345799094415,0.0,10.7
2024-03-12 19:00:00,304.99329196713063,0.0,8.8
2024-03-12 20:00:00,292.59810498071437,0.0,8.1
2024-03-12 21:00:00,278.63701157135665,0.0,7.5
2024-03-12 22:00:00,263.77033372463524,0.0,7.2
2024-03-12 23:00:00,252.67692436692937,0.0,7.0
2024-03-13 00:00:00,243.43241656884118,0.0,6.9
2024-03-13 01:00:00,239.67801442227065,0.0,7.1
2024-03-13 02:00:00,241.73444574878414,0.0,6.8
2024-03-13 03:00:00,242.80982726815358,0.0,5.6
2024-03-13 04:00:00,255.54460841858122,0.0,6.4
2024-03-13 05:00:00,274.99580747945663,0.0,6.5
2024-03-13 06:00:00,299.6729833976186,0.0,7.4
2024-03-13 07:00:00,305.3517524735871,0.1408186471411689,8.9
2024-03-13 08:00:00,295.01299681368437,0.15893001787631758,10.5
2024-03-13 09:00:00,291.4661244340097,0.23494446136275196,13.5
2024-03-13 10:00:00,277.8257588462183,0.5865447906521891,16.3
2024-03-13 11:00:00,272.82617809827263,0.329938867458212,17.9
2024-03-13 12:00:00,267.86433003521717,0.3424451182775107,20.1
2024-03-13 13:00:00,261.6573033707865,0.659877734916424,19.8
2024-03-13 14:00:00,263.22320979372796,0.29327239532609456,19.8
2024-03-13 15:00:00,269.58116719771925,0.23494446136275196,19.2
2024-03-13 16:00:00,281.12736877410697,0.31786003575263516,18.8
2024-03-13 17:00:00,296.22044273016934,0.07040932357058445,17.3
2024-03-13 18:00:00,309.200486332383,0.0,15.7
2024-03-13 19:00:00,302.95572698306216,0.0,13.1
2024-03-13 20:00:00,298.33347308401807,0.0,11.8
2024-03-13 21:00:00,282.9008049639443,0.0,10.3
2024-03-13 22:00:00,265.75129968136844,0.0,8.7
2024-03-13 23:00:00,253.05425121583093,0.0,7.2
2024-03-14 00:00:00,248.50746268656715,0.0,6.3
2024-03-14 01:00:00,244.88512493711218,0.0,5.0
2024-03-14 02:00:00,242.86642629548882,0.0,5.7
2024-03-14 03:00:00,249.69604226060704,0.0,5.1
2024-03-14 04:00:00,257.9595002515512,0.0,3.9
2024-03-14 05:00:00,277.78802616132816,0.0,3.3
2024-03-14 06:00:00,300.974761026329,0.0,3.8
2024-03-14 07:00:00,308.0685057856783,0.05879905799605197,5.5
2024-03-14 08:00:00,306.2762032533959,0.16205209685290536,6.1
2024-03-14 09:00:00,307.6157135669965,0.23809451746433996,7.3
2024-03-14 10:00:00,310.18153613952705,0.23715513522459303,9.2
2024-03-14 11:00:00,307.01199060875393,0.3331238862623043,10.5
2024-03-14 12:00:00,306.8987925540835,0.3456347400087101,10.3
2024-03-14 13:00:00,309.3514170719436,0.26649910900984347,11.2
2024-03-14 14:00:00,311.2569176588965,0.29644391903074124,10.9
2024-03-14 15:00:00,313.03035384873385,0.095237806985736,10.2
2024-03-14 16:00:00,319.19964782827435,0.06482083874116215,8.0
2024-03-14 17:00:00,317.916736542009,0.029399528998025986,7.2
2024-03-14 18:00:00,325.9537984236122,0.0,6.8
2024-03-14 19:00:00,321.89753479792046,0.0,6.3
2024-03-14 20:00:00,309.12502096260266,0.0,6.7
2024-03-14 21:00:00,284.74970652356194,0.0,6.5
2024-03-14 22:00:00,271.03387556599023,0.0,6.3
2024-03-14 23:00:00,265.37397283246685,0.0,6.1
2024-03-15 00:00:00,251.43174576555424,0.0,5.8
2024-03-15 01:00:00,254.33716250209625,0.0,5.8
2024-03-15 02:00:00,249.4885124937112,0.0,5.7
2024-03-15 03:00:00,249.26211638437027,0.0,4.8
2024-03-15 04:00:00,262.5817541505953,0.0,4.5
2024-03-15 05:00:00,281.07076974677176,0.0,4.7
2024-03-15 06:00:00,303.4273855441891,0.0,5.1
2024-03-15 07:00:00,311.860640617139,0.061272939094967976,5.5
2024-03-15 08:00:00,317.0677511319805,0.16517276602317146,6.4
2024-03-15 09:00:00,311.35124937112187,0.24123950367784436,7.2
2024-03-15 10:00:00,302.03127620325336,0.23968605149423228,7.0
2024-03-15 11:00:00,297.52222035887974,0.3362992612147704,8.3
2024-03-15 12:00:00,294.74886801945325,0.34881411571455895,9.9
2024-03-15 13:00:00,284.9195036055676,0.26903940897181633,10.8
2024-03-15 14:00:00,283.2969981552909,0.2996075643677903,11.1
2024-03-15 15:00:00,286.447677343619,0.24123950367784436,9.1
2024-03-15 16:00:00,298.01274526245174,0.1321382128185372,8.4
2024-03-15 17:00:00,305.6536139527083,0.07659117386870996,8.0
2024-03-15 18:00:00,315.42637933925874,0.0,6.2
2024-03-15 19:00:00,314.4641958745598,0.0,4.0
2024-03-15 20:00:00,305.48381687070264,0.0,4.5
2024-03-15 21:00:00,290.8812678182123,0.0,4.0
2024-03-15 22:00:00,274.5807479456649,0.0,2.7
2024-03-15 23:00:00,259.6763374140533,0.0,2.1
2024-03-16 00:00:00,253.88437028341437,0.0,0.7
2024-03-16 01:00:00,250.71482475264128,0.0,-0.2
2024-03-16 02:00:00,250.20543350662416,0.0,-0.7
2024-03-16 03:00:00,249.13005198725472,0.0,-0.2
2024-03-16 04:00:00,255.14841522723458,0.0,-0.3
2024-03-16 05:00:00,264.3740566828777,0.0,0.0
2024-03-16 06:00:00,273.35443568673486,0.0,0.9
2024-03-16 07:00:00,281.2782995136676,0.0637482309784845,1.0
2024-03-16 08:00:00,287.9947174241154,0.16829090148866147,1.5
2024-03-16 09:00:00,290.5228073117558,0.24437826610970487,2.4
2024-03-16 10:00:00,280.4859131309743,0.24220972354210163,3.3
2024-03-16 11:00:00,277.2409022304209,0.3394638009374989,5.0
2024-03-16 12:00:00,274.61848063055504,0.35198204908201125,6.6
2024-03-16 13:00:00,276.97677343618983,0.2715710407499991,8.8
2024-03-16 14:00:00,284.14598356531945,0.302762154427627,7.6
2024-03-16 15:00:00,295.10732852590974,0.24437826610970487,9.2
2024-03-16 16:00:00,304.9555592822405,0.13463272119092917,9.6
2024-03-16 17:00:00,305.67248029515343,0.07968528872310562,9.8
2024-03-16 18:00:00,304.18203924199224,0.0,9.9
2024-03-16 19:00:00,298.7296662753647,0.0,9.7
2024-03-16 20:00:00,290.4096092570853,0.0,7.0
2024-03-16 21:00:00,279.3539325842696,0.0,6.7
2024-03-16 22:00:00,269.39250377326846,0.0,7.0
2024-03-16 23:00:00,257.8085695119906,0.0,6.3
2024-03-17 00:00:00,245.33791715579403,0.0,4.3
2024-03-17 01:00:00,242.75322824081834,0.0,3.9
2024-03-17 02:00:00,243.05508971993962,0.0,3.8
2024-03-17 03:00:00,243.4701492537313,0.0,3.8
2024-03-17 04:00:00,247.05475431829615,0.0,3.3
2024-03-17 05:00:00,255.78987087036725,0.0,1.5
2024-03-17 06:00:00,264.69478450444404,0.0,1.5
2024-03-17 07:00:00,276.67491195706856,0.06622406354462522,2.0
2024-03-17 08:00:00,275.5240650679188,0.06856215439361812,0.5
2024-03-17 09:00:00,274.20342109676335,0.24750966204398447,3.2
2024-03-17 10:00:00,275.25993627368774,0.12236261078615074,1.0
2024-03-17 11:00:00,286.1646822069428,0.13704653236368472,4.0
2024-03-17 12:00:00,285.61755827603554,0.35513736140253643,4.8
2024-03-17 13:00:00,278.6747442562468,0.13704653236368472,3.4
2024-03-17 14:00:00,277.1277041757504,0.30590652696537685,5.8
2024-03-17 15:00:00,287.03253395941636,0.24750966204398447,5.5
2024-03-17 16:00:00,302.5029347643803,0.13712430878723625,4.0
2024-03-17 17:00:00,312.03043769914467,0.08278007943078153,3.5
2024-03-17 18:00:00,315.99236961261107,0.0,2.9
2024-03-17 19:00:00,316.52062720107324,0.0,1.8
2024-03-17 20:00:00,305.1630890491363,0.0,1.2
2024-03-17 21:00:00,292.1453127620325,0.0,1.2
2024-03-17 22:00:00,276.05232265638097,0.0,1.0
2024-03-17 23:00:00,263.9778634915311,0.0,0.5
2024-03-18 00:00:00,257.60103974509474,0.0,0.0
2024-03-18 01:00:00,254.35602884454133,0.0,-1.3
2024-03-18 02:00:00,253.5070434345128,0.0,-2.1
2024-03-18 03:00:00,258.95941640114034,0.0,-2.4
2024-03-18 04:00:00,274.7882777125608,0.0,-2.2
2024-03-18 05:00:00,298.44667113868854,0.0,-2.5
2024-03-18 06:00:00,325.3123427804796,0.0,-2.2
2024-03-18 07:00:00,335.48130135837664,0.06869956836752955,-2.0
2024-03-18 08:00:00,333.93426127788024,0.17451510967204034,-1.2
2024-03-18 09:00:00,329.55726983062215,0.2506325607722607,0.7
2024-03-18 10:00:00,327.7838336407848,0.24723162820610292,1.1
2024-03-18 11:00:00,326.91598188831125,0.13830227773562212,1.3
2024-03-18 12:00:00,327.7083682710045,0.3582788924514632,1.9
2024-03-18 13:00:00,326.21792721784334,0.13830227773562212,1.8
2024-03-18 14:00:00,328.9912795572698,0.12361581410305146,1.9
2024-03-18 15:00:00,338.3301190675834,0.2506325607722607,1.7
2024-03-18 16:00:00,346.4803790038571,0.13961208773763226,1.4
2024-03-18 17:00:00,343.27310078819386,0.08587446045941194,0.9
2024-03-18 18:00:00,344.1409525406674,0.0,0.5
2024-03-18 19:00:00,341.6694616803622,0.0,-0.5
2024-03-18 20:00:00,332.1608250880429,0.0,-0.8
2024-03-18 21:00:00,314.31326513499914,0.0,-1.0
2024-03-18 22:00:00,292.52263961093405,0.0,-0.8
2024-03-18 23:00:00,278.3728827771256,0.0,-0.9
2024-03-19 00:00:00,266.67575046117724,0.0,-0.8
2024-03-19 01:00:00,267.0342109676337,0.0,-1.0
2024-03-19 02:00:00,268.09072614455806,0.0,-1.3
2024-03-19 03:00:00,271.3923360724467,0.0,-1.7
2024-03-19 04:00:00,280.5991111856448,0.0,-1.9
2024-03-19 05:00:00,302.71046453127616,0.0,-1.8
2024-03-19 06:00:00,326.34999161495887,0.0,-1.9
2024-03-19 07:00:00,333.6512661412041,0.07117387929999948,-1.6
2024-03-19 08:00:00,329.8968639946335,0.17761897093001588,-1.0
2024-03-19 09:00:00,328.93468052993455,0.25374584440893005,-0.5
2024-03-19 10:00:00,328.9158141874895,0.12486401957590429,-0.3
2024-03-19 11:00:00,327.7838336407848,0.34888075301776894,0.9
2024-03-19 12:00:00,326.4443233271843,0.1445622005375485,0.8
2024-03-19 13:00:00,323.727570015093,0.1395523012071076,0.4
2024-03-19 14:00:00,327.51970484655374,0.12486401957590429,-0.3
2024-03-19 15:00:00,338.7640449438202,0.10149833776357205,-0.2
2024-03-19 16:00:00,347.08410196209957,0.07104758837200637,0.1
2024-03-19 17:00:00,345.8766560456146,0.03558693964999974,0.3
2024-03-19 18:00:00,352.93266812007374,0.0,0.4
2024-03-19 19:00:00,340.16015428475595,0.0,0.5
2024-03-19 20:00:00,329.17994298172056,0.0,1.0
2024-03-19 21:00:00,311.0871205768908,0.0,1.1
2024-03-19 22:00:00,296.4279724970652,0.0,0.5
2024-03-19 23:00:00,285.2968304544692,0.0,0.2
2024-03-20 00:00:00,274.27888646654367,0.0,0.3
2024-03-20 01:00:00,270.8263457990944,0.0,-0.4
2024-03-20 02:00:00,268.6944491028006,0.0,0.1
2024-03-20 03:00:00,266.6002850913969,0.0,0.1
2024-03-20 04:00:00,278.90114036558776,0.0,0.3
2024-03-20 05:00:00,296.89963105819214,0.0,-0.5
2024-03-20 06:00:00,320.8410196209961,0.0,-1.7
2024-03-20 07:00:00,336.1793560288445,0.0736461330741097,-1.4
2024-03-20 08:00:00,330.67038403488175,0.18071587712681508,-1.1
2024-03-20 09:00:00,320.9542176756666,0.25684840869040687,-1.3
2024-03-20 10:00:00,311.4267147409022,0.2522135638578488,-0.5
2024-03-20 11:00:00,305.82341103471407,0.35199038814485,-0.3
2024-03-20 12:00:00,304.42730169377825,0.3645160673654361,-0.2
2024-03-20 13:00:00,303.1066577226228,0.28159231051588,-0.2
2024-03-20 14:00:00,308.7288277712561,0.315266954822311,1.1
2024-03-20 15:00:00,321.2560791547878,0.25684840869040687,-0.6
2024-03-20 16:00:00,332.5570182793895,0.07228635085072603,-2.6
2024-03-20 17:00:00,336.91514338420257,0.0920576663426371,-2.4
2024-03-20 18:00:00,346.3105819218514,0.0,-3.0
2024-03-20 19:00:00,349.5367264799597,0.0,-3.8
2024-03-20 20:00:00,341.0846050645648,0.0,-4.4
2024-03-20 21:00:00,321.2560791547878,0.0,-4.9
2024-03-20 22:00:00,303.38965285929896,0.0,-4.8
2024-03-20 23:00:00,292.46604058359884,0.0,-5.3
2024-03-21 00:00:00,285.4100285091397,0.0,-5.3
2024-03-21 01:00:00,286.8816032198558,0.0,-5.8
2024-03-21 02:00:00,287.0702666443065,0.0,-6.1
2024-03-21 03:00:00,292.4849069260439,0.0,-6.3
2024-03-21 04:00:00,304.4650343786684,0.0,-6.7
2024-03-21 05:00:00,326.4443233271843,0.0,-7.1
2024-03-21 06:00:00,350.8385041086701,1.3776880320775386e-16,-6.2
2024-03-21 07:00:00,351.57429146402814,0.07611546989875353,-6.0
2024-03-21 08:00:00,337.33020291799426,0.1838047453883355,-5.2
2024-03-21 09:00:00,326.40659064229413,0.2599391637567176,-4.7
2024-03-21 10:00:00,325.59533791715575,0.25468732614788664,-3.9
2024-03-21 11:00:00,318.4638604729163,0.3550835011301594,-2.3
2024-03-21 12:00:00,312.6152943149421,0.36760949077667077,-1.8
2024-03-21 13:00:00,309.33255072949856,0.28406680090412756,-2.4
2024-03-21 14:00:00,309.57781318128457,0.3183591576848583,-1.6
2024-03-21 15:00:00,318.6525238973671,0.2599391637567176,-2.6
2024-03-21 16:00:00,331.84009726647656,0.1470437963106684,-2.7
2024-03-21 17:00:00,337.8018614791212,0.09514433737344191,-3.4
2024-03-21 18:00:00,350.72530605399965,1.3776880320775386e-16,-3.5
2024-03-21 19:00:00,354.932500419252,0.0,-4.5
2024-03-21 20:00:00,346.9143048800939,0.0,-5.0
2024-03-21 21:00:00,331.76463189669624,0.0,-5.5
2024-03-21 22:00:00,311.5965118229079,0.0,-7.5
2024-03-21 23:00:00,295.9563139359383,0.0,-6.9
2024-03-22 00:00:00,293.0508971993963,0.0,-7.8
2024-03-22 01:00:00,292.95656548717085,0.0,-7.6
2024-03-22 02:00:00,288.9191682039242,0.0,-7.2
2024-03-22 03:00:00,290.48507462686564,0.0,-7.1
2024-03-22 04:00:00,301.4841522723461,0.0,-7.2
2024-03-22 05:00:00,325.5010062049304,0.0,-6.8
2024-03-22 06:00:00,350.4423109173235,0.003084313111805809,-5.7
2024-03-22 07:00:00,352.8383364078484,0.07858103405299913,-5.2
2024-03-22 08:00:00,353.36659399631054,0.1868845033504269,-4.2
2024-03-22 09:00:00,352.87606909273853,0.10520681396560748,-3.5
2024-03-22 10:00:00,353.30999496897533,0.12857423241836913,-3.9
2024-03-22 11:00:00,344.6503437866845,0.14326360574738473,-3.6
2024-03-22 12:00:00,343.2165017608586,0.1482738774356192,-3.2
2024-03-22 13:00:00,338.2923863826932,0.14326360574738473,-3.8
2024-03-22 14:00:00,334.9153110850243,0.12857423241836913,-4.2
2024-03-22 15:00:00,340.61294650343785,0.10520681396560748,-4.4
2024-03-22 16:00:00,348.9707362066074,0.07475380134017076,-4.4
2024-03-22 17:00:00,349.80085527419084,0.03929051702649956,-4.2
2024-03-22 18:00:00,349.5555928224048,0.0012337252447223238,-4.0
2024-03-22 19:00:00,350.8385041086701,0.0,-3.8
2024-03-22 20:00:00,342.57504611772595,0.0,-4.3
2024-03-22 21:00:00,322.8597182626195,0.0,-4.7
2024-03-22 22:00:00,302.672731846386,0.0,-5.1
2024-03-22 23:00:00,290.91900050310244,0.0,-5.1
2024-03-23 00:00:00,282.7310078819386,0.0,-5.3
2024-03-23 01:00:00,279.4105316116049,0.0,-5.5
2024-03-23 02:00:00,277.8257588462183,0.0,-5.6
2024-03-23 03:00:00,275.9579909441556,0.0,-5.3
2024-03-23 04:00:00,282.5046117725977,0.0,-6.6
2024-03-23 05:00:00,293.484823075633,0.0,-6.6
2024-03-23 06:00:00,305.61588126781817,0.006167559483839629,-7.5
2024-03-23 07:00:00,318.40726144558107,0.20260493618535697,-7.1
2024-03-23 08:00:00,322.8031192352842,0.18995408989769502,-5.6
2024-03-23 09:00:00,318.9166526915982,0.26608096337660925,-4.4
2024-03-23 10:00:00,313.1435519034043,0.6489903358148797,-3.6
2024-03-23 11:00:00,299.8993795069596,0.36121587198544813,-2.5
2024-03-23 12:00:00,294.201744088546,0.3737406203115504,-1.4
2024-03-23 13:00:00,288.74937112191844,0.7224317439708963,0.0
2024-03-23 14:00:00,286.37221197383866,0.3244951679074399,1.2
2024-03-23 15:00:00,286.1646822069428,0.26608096337660925,1.5
2024-03-23 16:00:00,299.3333892336072,0.37990817979539004,1.6
2024-03-23 17:00:00,310.0306053999664,0.10130246809267848,-0.6
2024-03-23 18:00:00,322.9729163172899,0.006167559483839629,-1.0
2024-03-23 19:00:00,327.6140365587791,0.0,-1.9
2024-03-23 20:00:00,319.55810833473083,0.0,-2.2
2024-03-23 21:00:00,307.2949857454301,0.0,-2.7
2024-03-23 22:00:00,293.71121918497397,0.0,-3.7
2024-03-23 23:00:00,281.90088881435514,0.0,-4.3
2024-03-24 00:00:00,273.1280395773939,0.0,-5.0
2024-03-24 01:00:00,272.16585611269494,0.0,-5.4
2024-03-24 02:00:00,270.6376823746436,0.0,-6.1
2024-03-24 03:00:00,271.29800436022134,0.0,-6.2
2024-03-24 04:00:00,276.6560456146235,0.0,-6.3
2024-03-24 05:00:00,285.16476605735363,0.0,-7.0
2024-03-24 06:00:00,293.95648163676,0.009248673107382428,-7.1
2024-03-24 07:00:00,296.5977695790709,0.20874361334835398,-6.4
2024-03-24 08:00:00,288.52297501257755,0.19301245588680538,-4.8
2024-03-24 09:00:00,280.900972664766,0.26912990698702577,-3.9
2024-03-24 10:00:00,279.01433842025824,0.6550737629447874,-2.8
2024-03-24 11:00:00,274.12795572698303,0.36425304055382035,-1.8
2024-03-24 12:00:00,269.9018950192856,0.3767762386662283,-1.2
2024-03-24 13:00:00,267.5624685560959,0.7285060811076407,-0.9
2024-03-24 14:00:00,266.0908938453798,0.3275368814723937,-0.3
2024-03-24 15:00:00,275.2222035887976,0.26912990698702577,0.0
2024-03-24 16:00:00,293.484823075633,0.38602491177361076,-0.2
2024-03-24 17:00:00,309.7098775784001,0.10437180667417699,-0.3
2024-03-24 18:00:00,323.2936441388562,0.009248673107382428,-1.0
2024-03-24 19:00:00,324.6520207949019,0.0,-1.3
2024-03-24 20:00:00,316.1998993795069,0.0,-1.1
2024-03-24 21:00:00,303.52171725641455,0.0,-1.1
2024-03-24 22:00:00,286.10808317960755,0.0,-0.8
2024-03-24 23:00:00,275.7693275197048,0.0,-0.6
2024-03-25 00:00:00,266.9021465705182,0.0,-0.6
2024-03-25 01:00:00,265.29850746268653,0.0,-0.5
2024-03-25 02:00:00,266.1663592151601,0.0,-0.4
2024-03-25 03:00:00,270.09055844373637,0.0,-0.3
2024-03-25 04:00:00,282.5046117725977,0.0,-0.6
2024-03-25 05:00:00,298.9183296998155,0.0,-0.6
2024-03-25 06:00:00,323.74643635753813,0.012326589434445796,-0.6
2024-03-25 07:00:00,324.7274861646822,0.21486651659934633,0.5
2024-03-25 08:00:00,315.23771591480795,0.19605856485293696,1.7
2024-03-25 09:00:00,302.5029347643803,0.2721628409128761,3.5
2024-03-25 10:00:00,297.0694281401979,0.2644477646674148,4.5
2024-03-25 11:00:00,293.9753479792051,0.3672695097781035,4.9
2024-03-25 12:00:00,288.57957403991276,0.3797905402714281,6.7
2024-03-25 13:00:00,283.5988596344122,0.734539019556207,7.8
2024-03-25 14:00:00,284.523310414221,0.3305597058342685,9.3
2024-03-25 15:00:00,296.144977360389,0.2721628409128761,8.6
2024-03-25 16:00:00,309.3514170719436,0.3921171297058739,8.1
2024-03-25 17:00:00,314.5962602716753,0.10743325829967316,7.8
2024-03-25 18:00:00,321.0108167030018,0.012326589434445796,7.2
2024-03-25 19:00:00,320.2750293476438,0.0,6.4
2024-03-25 20:00:00,309.23821901727314,0.0,6.7
2024-03-25 21:00:00,293.14522891162164,0.0,6.4
2024-03-25 22:00:00,275.31653530102295,0.0,6.2
2024-03-25 23:00:00,263.9778634915311,0.0,5.6
2024-03-26 00:00:00,254.8842864330035,0.0,4.9
2024-03-26 01:00:00,254.2994298172061,0.0,6.2
2024-03-26 02:00:00,253.05425121583093,0.0,5.5
2024-03-26 03:00:00,255.28047962435014,0.0,5.4
2024-03-26 04:00:00,265.902230420929,0.0,5.4
2024-03-26 05:00:00,287.48532617809826,0.0,6.3
2024-03-26 06:00:00,313.5397450947509,0.01540024610468831,6.5
2024-03-26 07:00:00,320.8598859634412,0.08838862474598586,6.7
2024-03-26 08:00:00,318.76572195203755,0.19909139369803816,7.5
2024-03-26 09:00:00,325.84060036894175,0.27517875831908156,7.8
2024-03-26 10:00:00,322.6710548381687,0.266850117309603,8.0
2024-03-26 11:00:00,317.9356028844541,0.14810571725875024,5.5
2024-03-26 12:00:00,314.275532450109,0.382782541291388,7.2
2024-03-26 13:00:00,309.200486332383,0.2962114345175005,8.0
2024-03-26 14:00:00,310.35133322153274,0.33356264663700375,9.1
2024-03-26 15:00:00,322.0673318799262,0.27517875831908156,9.4
2024-03-26 16:00:00,327.104645312762,0.15927311495843052,9.5
2024-03-26 17:00:00,324.6142881100117,0.04419431237299293,7.7
2024-03-26 18:00:00,326.78391749119567,0.01540024610468831,7.3
2024-03-26 19:00:00,321.84093577058525,0.0,7.7
2024-03-26 20:00:00,311.3323830286768,0.0,7.1
2024-03-26 21:00:00,296.67323494885125,0.0,7.0
2024-03-26 22:00:00,276.8824417239644,0.0,7.1
2024-03-26 23:00:00,261.3365755492202,0.0,6.6
2024-03-27 00:00:00,252.24299849069257,0.0,6.6
2024-03-27 01:00:00,253.37497903739725,0.0,6.6
2024-03-27 02:00:00,253.4315780647325,0.0,7.0
2024-03-27 03:00:00,253.7711722287439,0.0,7.8
2024-03-27 04:00:00,257.2614455810833,0.0,8.2
2024-03-27 05:00:00,281.65562636256914,0.0,7.9
2024-03-27 06:00:00,308.57789703169544,0.018468583668216004,7.2
2024-03-27 07:00:00,312.4832299178266,0.0908226729641136,7.0
2024-03-27 08:00:00,314.82265638101626,0.20210993335960353,7.2
2024-03-27 09:00:00,309.1627536474928,0.2781766710142764,6.7
2024-03-27 10:00:00,302.21993962770415,0.2692357853633779,8.9
2024-03-27 11:00:00,301.2388898205601,0.3732364285512024,9.0
2024-03-27 12:00:00,299.1069931242663,0.385751283050991,10.7
2024-03-27 13:00:00,301.9935435183632,0.298589142840962,8.8
2024-03-27 14:00:00,304.86122757001505,0.33654473170422233,7.6
2024-03-27 15:00:00,315.9546369277209,0.2781766710142764,7.0
2024-03-27 16:00:00,324.5954217675666,0.16168794668768283,6.5
2024-03-27 17:00:00,321.9918665101459,0.11352834120514199,5.2
2024-03-27 18:00:00,329.3497400637263,0.018468583668216004,4.8
2024-03-27 19:00:00,327.33104142210294,0.0,4.4
2024-03-27 20:00:00,317.4828106657722,0.0,4.0
2024-03-27 21:00:00,299.4843199731678,0.0,3.6
2024-03-27 22:00:00,280.69344289787017,0.0,3.1
2024-03-27 23:00:00,270.61881603219854,0.0,2.6
2024-03-28 00:00:00,261.5818380010062,0.0,2.5
2024-03-28 01:00:00,261.43090726144555,0.0,2.0
2024-03-28 02:00:00,260.82718430320307,0.0,1.9
